timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497156923239,138,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,138,0,0
1497156923256,140,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,140,0,0
1497156923262,145,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,145,0,0
1497156923291,137,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,137,0,0
1497156923289,145,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,145,0,0
1497156923361,140,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,140,0,0
1497156923372,139,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,139,0,0
1497156923368,149,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,149,0,0
1497156923368,153,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,153,0,0
1497156923361,162,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,162,0,0
1497156923377,150,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,150,0,0
1497156923396,139,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,139,0,0
1497156923408,141,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,141,0,0
1497156923429,138,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,138,0,0
1497156923434,143,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,143,0,0
1497156923511,152,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,152,0,0
1497156923502,163,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,163,0,0
1497156923527,138,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,138,0,0
1497156923517,154,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,154,0,0
1497156923521,154,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,154,0,0
1497156923523,152,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,152,0,0
1497156923536,149,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,149,0,0
1497156923550,178,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,178,0,0
1497156923568,160,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,160,0,0
1497156923578,152,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,152,0,0
1497156923666,148,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,148,0,0
1497156923671,146,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,146,0,0
1497156923666,165,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,165,0,0
1497156923675,156,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,156,0,0
1497156923663,170,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,170,0,0
1497156923675,162,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,162,0,0
1497156923685,175,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,175,0,0
1497156923729,146,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,146,0,0
1497156923730,150,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,150,0,0
1497156923729,154,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,154,0,0
1497156923817,154,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,154,0,0
1497156923815,156,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,156,0,0
1497156923837,140,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,140,0,0
1497156923832,149,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,149,0,0
1497156923833,152,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,152,0,0
1497156923832,162,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,162,0,0
1497156923861,147,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,147,0,0
1497156923875,143,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,143,0,0
1497156923883,144,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,144,0,0
1497156923880,150,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,150,0,0
1497156923971,142,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,142,0,0
1497156923977,148,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,148,0,0
1497156923971,158,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,158,0,0
1497156923981,150,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,150,0,0
1497156923985,148,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,148,0,0
1497156923995,144,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,144,0,0
1497156924009,141,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,141,0,0
1497156924018,155,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,155,0,0
1497156924030,146,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,146,0,0
1497156924028,148,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,147,0,0
1497156924113,145,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,145,0,0
1497156924133,157,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,157,0,0
1497156924139,151,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,151,0,0
1497156924132,159,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,159,0,0
1497156924130,166,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,166,0,0
1497156924150,147,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,147,0,0
1497156924291,154,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,154,0,0
1497156924297,149,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,149,0,0
1497156924125,412,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,412,0,268
1497156924176,466,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,466,0,273
1497156924176,468,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,468,0,273
1497156924173,472,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,472,0,273
1497156924259,418,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,418,0,265
1497156924538,147,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,147,0,0
1497156924290,455,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,455,0,314
1497156924298,455,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,455,0,308
1497156924290,467,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,467,0,314
1497156924644,147,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,147,0,0
1497156924642,149,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,149,0,0
1497156924645,165,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,165,0,0
1497156924677,145,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,145,0,0
1497156924686,139,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,139,0,0
1497156924745,146,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,146,0,0
1497156924753,140,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,140,0,0
1497156924757,140,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,140,0,0
1497156924445,476,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,476,0,328
1497156924446,475,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,475,0,328
1497156924792,138,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,138,0,0
1497156924792,141,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,141,0,0
1497156924811,138,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,138,0,0
1497156924822,146,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,146,0,0
1497156924825,145,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,145,0,0
1497156924893,139,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,139,0,0
1497156924892,146,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,146,0,0
1497156924898,144,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,144,0,0
1497156924921,142,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,142,0,0
1497156924921,146,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,146,0,0
1497156924930,142,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,142,0,0
1497156924934,145,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,145,0,0
1497156924949,137,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,137,0,0
1497156924969,147,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,147,0,0
1497156924970,147,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,147,0,0
1497156925033,145,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,145,0,0
1497156925038,159,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,158,0,0
1497156925043,154,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,153,0,0
1497156925064,137,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,137,0,0
1497156925067,139,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,139,0,0
1497156925072,144,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,144,0,0
1497156925079,139,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,139,0,0
1497156925087,143,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,142,0,0
1497156925117,150,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,150,0,0
1497156925115,152,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,152,0,0
1497156925177,140,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,140,0,0
1497156925196,154,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,154,0,0
1497156925196,154,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,154,0,0
1497156925201,157,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,157,0,0
1497156925205,156,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,156,0,0
1497156925217,144,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,144,0,0
1497156925215,150,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,150,0,0
1497156925229,140,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,140,0,0
1497156925268,142,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,142,0,0
1497156925268,151,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,151,0,0
1497156925317,142,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,142,0,0
1497156925362,147,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,147,0,0
1497156925359,150,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,150,0,0
1497156925350,161,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,161,0,0
1497156925369,145,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,145,0,0
1497156925362,154,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,154,0,0
1497156925365,162,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,162,0,0
1497156925350,177,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,177,0,0
1497156925411,142,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,142,0,0
1497156925419,141,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,141,0,0
1497156925459,138,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,138,0,0
1497156925509,146,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,146,0,0
1497156925516,147,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,147,0,0
1497156925515,152,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,152,0,0
1497156925511,157,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,156,0,0
1497156925509,161,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,161,0,0
1497156925527,147,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,147,0,0
1497156925527,150,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,150,0,0
1497156925553,148,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,148,0,0
1497156925561,140,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,140,0,0
1497156925597,149,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,149,0,0
1497156925656,141,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,141,0,0
1497156925670,147,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,147,0,0
1497156925668,161,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,161,0,0
1497156925668,165,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,164,0,0
1497156925664,171,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,171,0,0
1497156925677,161,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,161,0,0
1497156925674,170,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,170,0,0
1497156925701,150,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,149,0,0
1497156925701,158,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,157,0,0
1497156925746,140,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,140,0,0
1497156925798,141,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,141,0,0
1497156925817,137,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,137,0,0
1497156925829,143,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,143,0,0
1497156925835,148,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,148,0,0
1497156925839,148,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,148,0,0
1497156925844,145,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,145,0,0
1497156925859,137,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,137,0,0
1497156925833,167,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,167,0,0
1497156925851,151,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,151,0,0
1497156925886,139,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,139,0,0
1497156925939,145,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,145,0,0
1497156925954,165,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,165,0,0
1497156925972,149,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,149,0,0
1497156925983,139,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,139,0,0
1497156925987,139,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,138,0,0
1497156925997,139,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,139,0,0
1497156925989,156,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,156,0,0
1497156926003,146,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,146,0,0
1497156926001,151,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,151,0,0
1497156926025,142,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,142,0,0
1497156926084,139,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,139,0,0
1497156926121,147,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,147,0,0
1497156926126,150,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,150,0,0
1497156926123,155,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,155,0,0
1497156926119,159,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,159,0,0
1497156926137,145,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,145,0,0
1497156926152,139,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,139,0,0
1497156926145,147,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,147,0,0
1497156926168,140,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,140,0,0
1497156926223,139,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,139,0,0
1497156926278,148,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,147,0,0
1497156926363,142,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,141,0,0
1497156926426,143,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,143,0,0
1497156926149,426,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,426,0,279
1497156926279,438,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,438,0,269
1497156926283,434,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,434,0,266
1497156926269,449,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,449,0,276
1497156926276,449,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,449,0,269
1497156926291,434,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,434,0,269
1497156926308,419,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,419,0,268
1497156926293,434,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,434,0,270
1497156926576,157,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,157,0,0
1497156926727,149,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,149,0,0
1497156926725,174,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,174,0,0
1497156926727,174,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,174,0,0
1497156926719,185,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,185,0,0
1497156926734,170,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,170,0,0
1497156926717,187,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,187,0,0
1497156926726,181,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,181,0,0
1497156926717,190,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,190,0,0
1497156926505,436,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,436,0,282
1497156926570,437,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,437,0,298
1497156926905,146,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,145,0,0
1497156926907,145,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,145,0,0
1497156926905,151,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,151,0,0
1497156926907,154,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,154,0,0
1497156926905,161,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,161,0,0
1497156926899,168,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,168,0,0
1497156926902,170,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,170,0,0
1497156926877,197,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,197,0,0
1497156926942,139,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,139,0,0
1497156927007,153,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,153,0,0
1497156927051,137,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,137,0,0
1497156927057,142,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,142,0,0
1497156927052,151,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,151,0,0
1497156927074,138,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,138,0,0
1497156927067,148,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,148,0,0
1497156927073,148,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,148,0,0
1497156927061,167,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,167,0,0
1497156927082,146,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,146,0,0
1497156927066,163,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,163,0,0
1497156927160,139,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,138,0,0
1497156927188,139,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,139,0,0
1497156927204,148,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,148,0,0
1497156927199,153,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,153,0,0
1497156927212,148,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,148,0,0
1497156927215,145,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,145,0,0
1497156927221,143,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,143,0,0
1497156927228,141,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,141,0,0
1497156927230,145,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,145,0,0
1497156927228,150,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,150,0,0
1497156927299,140,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,140,0,0
1497156927328,138,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,138,0,0
1497156927352,152,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,152,0,0
1497156927352,156,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,156,0,0
1497156927361,152,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,152,0,0
1497156927365,157,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,157,0,0
1497156927378,151,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,151,0,0
1497156927361,173,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,173,0,0
1497156927376,159,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,159,0,0
1497156927370,166,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,166,0,0
1497156927440,143,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,143,0,0
1497156927466,143,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,143,0,0
1497156927508,146,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,146,0,0
1497156927504,152,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,152,0,0
1497156927513,144,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,144,0,0
1497156927522,139,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,139,0,0
1497156927535,143,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,143,0,0
1497156927535,145,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,145,0,0
1497156927536,153,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,153,0,0
